date,company,symbol,polarity_company,subjectivity
2021-07-28,Nestle India Ltd.,NESTLEIND,0.9168251752853394,0.24156615138053894
2021-07-29,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.6993189454078674,0.11383204907178879
2021-07-29,SBI Life Insurance Company Ltd.,SBILIFE,0.23776103556156158,0.10030383616685867
2021-07-29,Nestle India Ltd.,NESTLEIND,-0.3069896399974823,0.5164162516593933
2021-07-30,SBI Life Insurance Company Ltd.,SBILIFE,0.859516441822052,0.2709563970565796
2021-07-30,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,-0.46872463822364807,0.024035530164837837
2021-07-30,Shriram Finance Ltd.,SHRIRAMFIN,-0.9688917994499207,0.7050555944442749
2021-08-02,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.8272204995155334,0.9070603847503662
2021-08-02,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.07419466972351074,0.1904657632112503
2021-08-02,Nestle India Ltd.,NESTLEIND,0.08053065091371536,0.572788655757904
2021-08-02,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9369679689407349,0.6830074191093445
2021-08-02,Tech Mahindra Ltd.,TECHM,0.9388517737388611,0.8825207948684692
2021-08-03,Tata Consumer Products Ltd.,TATACONSUM,-0.9641952514648438,0.9640480279922485
2021-08-04,NTPC Ltd.,NTPC,0.13828197121620178,0.22062228620052338
2021-08-05,Tech Mahindra Ltd.,TECHM,0.8104344606399536,0.16478724777698517
2021-08-06,NTPC Ltd.,NTPC,0.9105020761489868,0.41874638199806213
2021-08-06,Hindalco Industries Ltd.,HINDALCO,0.9398168921470642,0.5618144869804382
2021-08-06,Hero MotoCorp Ltd.,HEROMOTOCO,0.7232778072357178,0.9853361248970032
2021-08-06,Hindalco Industries Ltd.,HINDALCO,-0.42271655797958374,0.9955625534057617
2021-08-07,Divi's Laboratories Ltd.,DIVISLAB,0.9155474901199341,0.883558452129364
2021-08-09,SBI Life Insurance Company Ltd.,SBILIFE,-0.9647526741027832,0.1005292609333992
2021-08-10,Hero MotoCorp Ltd.,HEROMOTOCO,0.7472943663597107,0.9789631366729736
2021-08-10,JSW Steel Ltd.,JSWSTEEL,0.9335545897483826,0.1495862901210785
2021-08-10,Nestle India Ltd.,NESTLEIND,0.8587017059326172,0.8293547630310059
2021-08-10,Britannia Industries Ltd.,BRITANNIA,-0.9669876098632812,0.9333764314651489
2021-08-10,Tata Consumer Products Ltd.,TATACONSUM,-0.8768953084945679,0.556618332862854
2021-08-10,Titan Company Ltd.,TITAN,0.9283896088600159,0.671308159828186
2021-08-11,Divi's Laboratories Ltd.,DIVISLAB,0.9341888427734375,0.7366540431976318
2021-08-12,Grasim Industries Ltd.,GRASIM,-0.8816375732421875,0.9929293990135193
2021-08-12,Cipla Ltd.,CIPLA,0.8592327237129211,0.9929798245429993
2021-08-12,Bharat Petroleum Corporation Ltd.,BPCL,-0.9691052436828613,0.16557911038398743
2021-08-13,Tech Mahindra Ltd.,TECHM,0.205357164144516,0.7505419850349426
2021-08-13,Hero MotoCorp Ltd.,HEROMOTOCO,0.9166313409805298,0.25853046774864197
2021-08-13,Bharat Petroleum Corporation Ltd.,BPCL,-0.3115798830986023,0.8502452373504639
2021-08-13,Eicher Motors Ltd.,EICHERMOT,0.9294762015342712,0.9559435248374939
2021-08-13,Eicher Motors Ltd.,EICHERMOT,-0.6925231218338013,0.9849890470504761
2021-08-17,Tata Steel Ltd.,TATASTEEL,0.05200012028217316,0.8590887188911438
2021-08-19,Tata Steel Ltd.,TATASTEEL,0.20866084098815918,0.5630652904510498
2021-08-19,Tata Steel Ltd.,TATASTEEL,0.22383956611156464,0.20288893580436707
2021-08-19,Oil & Natural Gas Corporation Ltd.,ONGC,0.6790444254875183,0.6156383752822876
2021-08-19,Hero MotoCorp Ltd.,HEROMOTOCO,0.07600454986095428,0.9927340745925903
2021-08-19,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.43468916416168213,0.9794735312461853
2021-08-19,LTIMindtree Ltd.,LTIM,-0.6536713242530823,0.9613637328147888
2021-08-20,Eicher Motors Ltd.,EICHERMOT,-0.9447635412216187,0.9272660613059998
2021-08-20,Oil & Natural Gas Corporation Ltd.,ONGC,0.044773928821086884,0.48850205540657043
2021-08-20,Bharat Petroleum Corporation Ltd.,BPCL,0.04004630446434021,0.18060895800590515
2021-08-21,NTPC Ltd.,NTPC,0.13215665519237518,0.09404635429382324
2021-08-23,Bharat Petroleum Corporation Ltd.,BPCL,-0.9622833132743835,0.9787777662277222
2021-08-23,Tata Steel Ltd.,TATASTEEL,0.16508427262306213,0.9340110421180725
2021-08-23,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9630345106124878,0.6176933646202087
2021-08-23,Bharat Petroleum Corporation Ltd.,BPCL,-0.9621479511260986,0.9656954407691956
2021-08-23,Grasim Industries Ltd.,GRASIM,0.9395127296447754,0.22394664585590363
2021-08-23,Tata Steel Ltd.,TATASTEEL,0.11366046220064163,0.04505497217178345
2021-08-24,Titan Company Ltd.,TITAN,-0.9048221111297607,0.9095932245254517
2021-08-25,Britannia Industries Ltd.,BRITANNIA,0.9119247198104858,0.7562394738197327
2021-08-25,LTIMindtree Ltd.,LTIM,0.937484860420227,0.8694913983345032
2021-08-25,Cipla Ltd.,CIPLA,0.8533706665039062,0.08239144831895828
2021-08-26,HDFC Bank Ltd.,HDFCBANK,-0.8898779153823853,0.8379828333854675
2021-08-26,Nestle India Ltd.,NESTLEIND,0.9325739145278931,0.8960360288619995
2021-08-26,Hero MotoCorp Ltd.,HEROMOTOCO,-0.940473735332489,0.9801995158195496
2021-08-26,Bharat Petroleum Corporation Ltd.,BPCL,0.6849382519721985,0.9165672063827515
2021-08-27,Oil & Natural Gas Corporation Ltd.,ONGC,0.36892399191856384,0.9821686148643494
2021-08-29,Tata Steel Ltd.,TATASTEEL,0.15011614561080933,0.985795259475708
2021-08-30,Cipla Ltd.,CIPLA,0.4350217580795288,0.8965868949890137
2021-08-30,NTPC Ltd.,NTPC,0.930627703666687,0.9679754376411438
2021-08-31,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.052068065851926804,0.8286651372909546
2021-08-31,NTPC Ltd.,NTPC,0.035458870232105255,0.6247655153274536
2021-08-31,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.7659974098205566,0.8810727596282959
2021-09-01,Shriram Finance Ltd.,SHRIRAMFIN,0.9005128145217896,0.9572782516479492
2021-09-01,Tata Consumer Products Ltd.,TATACONSUM,-0.9352014660835266,0.8309183120727539
2021-09-01,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9652444124221802,0.31049326062202454
2021-09-02,Britannia Industries Ltd.,BRITANNIA,0.6230942010879517,0.03738553076982498
2021-09-02,Tata Steel Ltd.,TATASTEEL,0.052165448665618896,0.05874418839812279
2021-09-03,HDFC Bank Ltd.,HDFCBANK,0.1701827496290207,0.8451889157295227
2021-09-06,Hero MotoCorp Ltd.,HEROMOTOCO,0.5483273863792419,0.7489979863166809
2021-09-06,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.07769516855478287,0.9669323563575745
2021-09-06,Cipla Ltd.,CIPLA,0.191903218626976,0.9864946603775024
2021-09-06,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.8301480412483215,0.3742219805717468
2021-09-06,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.07726728916168213,0.17190952599048615
2021-09-06,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.8575349450111389,0.3752696216106415
2021-09-07,JSW Steel Ltd.,JSWSTEEL,0.9319899082183838,0.08129753917455673
2021-09-07,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.855561375617981,0.9754157662391663
2021-09-07,Cipla Ltd.,CIPLA,-0.4478868246078491,0.9952393770217896
2021-09-08,Hero MotoCorp Ltd.,HEROMOTOCO,0.9311919212341309,0.3621123135089874
2021-09-09,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9068232178688049,0.9284399151802063
2021-09-09,Hero MotoCorp Ltd.,HEROMOTOCO,0.9068232178688049,0.9284399151802063
2021-09-09,Tata Steel Ltd.,TATASTEEL,0.6210203170776367,0.33059051632881165
2021-09-14,Tata Consumer Products Ltd.,TATACONSUM,-0.8537836670875549,0.5148583054542542
2021-09-15,Titan Company Ltd.,TITAN,0.9390854835510254,0.96077960729599
2021-09-15,Oil & Natural Gas Corporation Ltd.,ONGC,0.9357489943504333,0.9842516183853149
2021-09-15,Tata Consumer Products Ltd.,TATACONSUM,0.907376229763031,0.3200143277645111
2021-09-16,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.10625801980495453,0.9853907823562622
2021-09-20,Grasim Industries Ltd.,GRASIM,0.9299731254577637,0.23680928349494934
2021-09-20,Eicher Motors Ltd.,EICHERMOT,0.8710154891014099,0.9943786263465881
2021-09-22,Britannia Industries Ltd.,BRITANNIA,0.7661229968070984,0.7437845468521118
2021-09-23,Hindustan Unilever Ltd.,HINDUNILVR,0.9358888864517212,0.39539608359336853
2021-09-23,Bharat Petroleum Corporation Ltd.,BPCL,0.716305673122406,0.7001397609710693
2021-09-24,UltraTech Cement Ltd.,ULTRACEMCO,0.6949318647384644,0.9406982660293579
2021-09-27,Eicher Motors Ltd.,EICHERMOT,0.12313885241746902,0.037752363830804825
2021-09-29,Bharat Petroleum Corporation Ltd.,BPCL,0.8308354616165161,0.9534472227096558
2021-09-29,Britannia Industries Ltd.,BRITANNIA,0.9084199070930481,0.25892174243927
2021-09-29,NTPC Ltd.,NTPC,0.35562974214553833,0.8446977734565735
2021-09-30,SBI Life Insurance Company Ltd.,SBILIFE,0.9366090893745422,0.9928182363510132
2021-09-30,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9244369268417358,0.9226844906806946
2021-09-30,HDFC Bank Ltd.,HDFCBANK,0.612599790096283,0.9777937531471252
2021-10-01,Tech Mahindra Ltd.,TECHM,0.03373041749000549,0.9723515510559082
2021-10-01,Grasim Industries Ltd.,GRASIM,0.7535668611526489,0.9135996699333191
2021-10-03,NTPC Ltd.,NTPC,0.04151605814695358,0.9616756439208984
2021-10-04,Infosys Ltd.,INFY,-0.015795210376381874,0.9506431221961975
2021-10-05,HDFC Bank Ltd.,HDFCBANK,0.9423636198043823,0.192048117518425
2021-10-05,NTPC Ltd.,NTPC,0.8522913455963135,0.8187121152877808
2021-10-05,Oil & Natural Gas Corporation Ltd.,ONGC,0.9314113259315491,0.9635113477706909
2021-10-06,Cipla Ltd.,CIPLA,0.9379590749740601,0.13196776807308197
2021-10-06,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.5388773679733276,0.12708604335784912
2021-10-07,HDFC Bank Ltd.,HDFCBANK,0.927976667881012,0.11693940311670303
2021-10-07,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.7480568885803223,0.1471385657787323
2021-10-07,Infosys Ltd.,INFY,0.8856344819068909,0.9945077300071716
2021-10-08,Eicher Motors Ltd.,EICHERMOT,-0.9626113176345825,0.13433663547039032
2021-10-08,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9650893211364746,0.13894611597061157
2021-10-08,Eicher Motors Ltd.,EICHERMOT,-0.9536457061767578,0.1292901337146759
2021-10-08,Hero MotoCorp Ltd.,HEROMOTOCO,-0.9612717628479004,0.14223302900791168
2021-10-08,UltraTech Cement Ltd.,ULTRACEMCO,0.25224119424819946,0.10654117912054062
2021-10-08,Tata Consultancy Services Ltd.,TCS,0.927178680896759,0.5746509432792664
2021-10-08,Tata Consultancy Services Ltd.,TCS,0.6828144192695618,0.9833194613456726
2021-10-08,Titan Company Ltd.,TITAN,0.9372814297676086,0.570734977722168
2021-10-08,Oil & Natural Gas Corporation Ltd.,ONGC,0.02968205325305462,0.6105664372444153
2021-10-09,Tata Consultancy Services Ltd.,TCS,0.9287939071655273,0.8969441056251526
2021-10-10,Tata Consultancy Services Ltd.,TCS,0.9051434993743896,0.9937135577201843
2021-10-10,UltraTech Cement Ltd.,ULTRACEMCO,0.1809455007314682,0.7941533923149109
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.8536043763160706,0.9877979159355164
2021-10-11,JSW Steel Ltd.,JSWSTEEL,0.9293412566184998,0.9846449494361877
2021-10-11,NTPC Ltd.,NTPC,0.05961896479129791,0.9816495776176453
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.8822780251502991,0.819993257522583
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.5196086764335632,0.8054957985877991
2021-10-11,Tata Consultancy Services Ltd.,TCS,-0.17398062348365784,0.963851273059845
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.6865166425704956,0.983928918838501
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.9384241700172424,0.9836957454681396
2021-10-11,Tata Consultancy Services Ltd.,TCS,-0.722063422203064,0.986519455909729
2021-10-11,Tata Consultancy Services Ltd.,TCS,0.8812358379364014,0.6731472611427307
2021-10-11,Asian Paints Ltd.,ASIANPAINT,0.9362710118293762,0.08822746574878693
2021-10-11,Britannia Industries Ltd.,BRITANNIA,-0.9478701949119568,0.07423737645149231
2021-10-11,Hindustan Unilever Ltd.,HINDUNILVR,0.9320857524871826,0.09239710122346878
2021-10-11,Nestle India Ltd.,NESTLEIND,-0.9589714407920837,0.09311732649803162
2021-10-11,Tata Consumer Products Ltd.,TATACONSUM,0.9352748394012451,0.08623998612165451
2021-10-12,NTPC Ltd.,NTPC,0.15390077233314514,0.9686195850372314
2021-10-12,Bharat Petroleum Corporation Ltd.,BPCL,0.26754671335220337,0.9751701951026917
2021-10-12,Shriram Finance Ltd.,SHRIRAMFIN,0.929408073425293,0.10150602459907532
2021-10-12,Eicher Motors Ltd.,EICHERMOT,0.34018874168395996,0.9860765933990479
2021-10-12,NTPC Ltd.,NTPC,0.04749225452542305,0.10450316220521927
2021-10-13,Titan Company Ltd.,TITAN,0.9387338161468506,0.9842000603675842
2021-10-13,HDFC Bank Ltd.,HDFCBANK,0.9288472533226013,0.18830189108848572
2021-10-13,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.5474369525909424,0.21322475373744965
2021-10-13,Wipro Ltd.,WIPRO,-0.964638352394104,0.925020158290863
2021-10-13,Wipro Ltd.,WIPRO,0.9081161618232727,0.9163410067558289
2021-10-13,Infosys Ltd.,INFY,0.9353389739990234,0.9947658777236938
2021-10-13,Tata Consultancy Services Ltd.,TCS,0.07931564003229141,0.8748713135719299
2021-10-13,Infosys Ltd.,INFY,0.8924842476844788,0.6793596148490906
2021-10-13,Wipro Ltd.,WIPRO,0.8345154523849487,0.9366242289543152
2021-10-13,HCL Technologies Ltd.,HCLTECH,0.882210373878479,0.9612677693367004
2021-10-14,Infosys Ltd.,INFY,0.9402718544006348,0.9898630380630493
2021-10-14,Wipro Ltd.,WIPRO,0.9354197382926941,0.9448160529136658
2021-10-14,Infosys Ltd.,INFY,0.8874340057373047,0.8913068771362305
2021-10-14,Infosys Ltd.,INFY,0.21725717186927795,0.8442652821540833
2021-10-14,Wipro Ltd.,WIPRO,0.9405844807624817,0.8168401122093201
2021-10-14,Infosys Ltd.,INFY,0.936170756816864,0.6340150833129883
2021-10-14,Infosys Ltd.,INFY,0.9365140199661255,0.932736873626709
2021-10-14,Wipro Ltd.,WIPRO,0.9260715842247009,0.9848741888999939
2021-10-14,Infosys Ltd.,INFY,0.9364662170410156,0.2612713873386383
2021-10-14,HCL Technologies Ltd.,HCLTECH,0.9195722341537476,0.32700595259666443
2021-10-14,NTPC Ltd.,NTPC,-0.961025059223175,0.061272818595170975
2021-10-15,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,-0.9129403233528137,0.960507869720459
2021-10-16,HDFC Bank Ltd.,HDFCBANK,0.9352353811264038,0.9923032522201538
2021-10-16,HDFC Bank Ltd.,HDFCBANK,0.9251709580421448,0.9638988375663757
2021-10-18,Britannia Industries Ltd.,BRITANNIA,0.9379128813743591,0.1290271282196045
2021-10-18,Hindustan Unilever Ltd.,HINDUNILVR,0.9364942312240601,0.12806591391563416
2021-10-18,Asian Paints Ltd.,ASIANPAINT,0.9386789798736572,0.11152011901140213
2021-10-18,Tata Consumer Products Ltd.,TATACONSUM,0.9358981251716614,0.12114714086055756
2021-10-18,UltraTech Cement Ltd.,ULTRACEMCO,-0.8688817024230957,0.6097855567932129
2021-10-18,Hindalco Industries Ltd.,HINDALCO,0.9373776316642761,0.21762937307357788
2021-10-18,JSW Steel Ltd.,JSWSTEEL,0.9368495345115662,0.20238792896270752
2021-10-18,HCL Technologies Ltd.,HCLTECH,-0.352897047996521,0.8344172835350037
2021-10-18,HDFC Bank Ltd.,HDFCBANK,0.9381415843963623,0.9139647483825684
2021-10-18,HCL Technologies Ltd.,HCLTECH,0.28876280784606934,0.5191255211830139
2021-10-18,HDFC Bank Ltd.,HDFCBANK,-0.6945401430130005,0.8328366279602051
2021-10-18,HCL Technologies Ltd.,HCLTECH,0.39211148023605347,0.9353623986244202
2021-10-18,Tata Steel Ltd.,TATASTEEL,0.9368383288383484,0.2468053251504898
2021-10-18,HDFC Bank Ltd.,HDFCBANK,0.9401730298995972,0.08981026709079742
2021-10-18,Wipro Ltd.,WIPRO,0.9449039697647095,0.23845916986465454
2021-10-18,HCL Technologies Ltd.,HCLTECH,-0.9609281420707703,0.3707524538040161
2021-10-18,HCL Technologies Ltd.,HCLTECH,0.255766898393631,0.1751648634672165
2021-10-18,HDFC Bank Ltd.,HDFCBANK,0.9382613897323608,0.29630792140960693
2021-10-18,Hindalco Industries Ltd.,HINDALCO,0.15215976536273956,0.22590194642543793
2021-10-18,Infosys Ltd.,INFY,0.7307252883911133,0.14710333943367004
2021-10-18,Wipro Ltd.,WIPRO,0.7729431390762329,0.1202884390950203
2021-10-18,LTIMindtree Ltd.,LTIM,0.9264208078384399,0.8512951731681824
2021-10-19,Nestle India Ltd.,NESTLEIND,0.9344362616539001,0.7799952030181885
2021-10-19,Hindustan Unilever Ltd.,HINDUNILVR,0.9343835115432739,0.9875490665435791
2021-10-19,UltraTech Cement Ltd.,ULTRACEMCO,0.7999953031539917,0.6128518581390381
2021-10-19,Hindalco Industries Ltd.,HINDALCO,0.15993522107601166,0.22248026728630066
2021-10-19,LTIMindtree Ltd.,LTIM,0.9369693994522095,0.7764208912849426
2021-10-19,UltraTech Cement Ltd.,ULTRACEMCO,0.9403126835823059,0.5471727252006531
2021-10-19,LTIMindtree Ltd.,LTIM,0.7756141424179077,0.9539802670478821
2021-10-19,Asian Paints Ltd.,ASIANPAINT,0.9375861883163452,0.3069562613964081
2021-10-19,UltraTech Cement Ltd.,ULTRACEMCO,0.9347499012947083,0.913250207901001
2021-10-19,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.7775523662567139,0.9399538636207581
2021-10-19,Hindustan Unilever Ltd.,HINDUNILVR,0.9371740818023682,0.08837343007326126
2021-10-19,UltraTech Cement Ltd.,ULTRACEMCO,-0.965215265750885,0.5222409963607788
2021-10-19,Hindustan Unilever Ltd.,HINDUNILVR,0.8735594153404236,0.9922755360603333
2021-10-19,LTIMindtree Ltd.,LTIM,0.6917802691459656,0.9516165256500244
2021-10-19,UltraTech Cement Ltd.,ULTRACEMCO,-0.9281786680221558,0.5428100228309631
2021-10-19,LTIMindtree Ltd.,LTIM,0.9332650303840637,0.7693093419075012
2021-10-19,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.8501628041267395,0.8604005575180054
2021-10-19,Nestle India Ltd.,NESTLEIND,0.9274852871894836,0.9730809926986694
2021-10-20,Hindustan Unilever Ltd.,HINDUNILVR,-0.4732057452201843,0.12428442388772964
2021-10-20,Nestle India Ltd.,NESTLEIND,0.935996949672699,0.24521324038505554
2021-10-20,HDFC Bank Ltd.,HDFCBANK,0.9264310598373413,0.5549144148826599
2021-10-20,Nestle India Ltd.,NESTLEIND,-0.9566457271575928,0.9930075407028198
2021-10-20,LTIMindtree Ltd.,LTIM,0.9350854754447937,0.8992902040481567
2021-10-20,UltraTech Cement Ltd.,ULTRACEMCO,0.9283390641212463,0.734079897403717
2021-10-20,Nestle India Ltd.,NESTLEIND,0.9378674626350403,0.955176591873169
2021-10-20,LTIMindtree Ltd.,LTIM,0.9348119497299194,0.8313459157943726
2021-10-20,Hindustan Unilever Ltd.,HINDUNILVR,-0.2463814914226532,0.9812238216400146
2021-10-21,Asian Paints Ltd.,ASIANPAINT,0.9387401342391968,0.9506716728210449
2021-10-21,Hindustan Unilever Ltd.,HINDUNILVR,-0.9633519649505615,0.8015157580375671
2021-10-21,Asian Paints Ltd.,ASIANPAINT,-0.9679514169692993,0.9459189772605896
2021-10-21,JSW Steel Ltd.,JSWSTEEL,0.9168915152549744,0.9924752116203308
2021-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.28568121790885925,0.21935340762138367
2021-10-21,Nestle India Ltd.,NESTLEIND,0.07852030545473099,0.49880361557006836
2021-10-22,HDFC Life Insurance Company Ltd.,HDFCLIFE,-0.9667103886604309,0.9708093404769897
2021-10-22,Tata Consumer Products Ltd.,TATACONSUM,0.9149935245513916,0.9956348538398743
2021-10-23,ICICI Bank Ltd.,ICICIBANK,0.8938736915588379,0.9691429734230042
2021-10-23,ICICI Bank Ltd.,ICICIBANK,0.9273766279220581,0.9874694347381592
2021-10-24,JSW Steel Ltd.,JSWSTEEL,0.22299247980117798,0.9718722105026245
2021-10-25,HDFC Life Insurance Company Ltd.,HDFCLIFE,0.4560856819152832,0.12150101363658905
2021-10-25,Hero MotoCorp Ltd.,HEROMOTOCO,0.8247010707855225,0.9520062804222107
2021-10-25,HDFC Bank Ltd.,HDFCBANK,0.020608631893992424,0.9729107618331909
2021-10-25,HCL Technologies Ltd.,HCLTECH,0.06424063444137573,0.6155114769935608
2021-10-25,Asian Paints Ltd.,ASIANPAINT,-0.720471203327179,0.7587265968322754
2021-10-25,Tech Mahindra Ltd.,TECHM,-0.9642965793609619,0.89280104637146
2021-10-25,Asian Paints Ltd.,ASIANPAINT,-0.9689051508903503,0.031277839094400406
2021-10-25,Tata Consumer Products Ltd.,TATACONSUM,0.1910773515701294,0.99446702003479
2021-10-25,Eicher Motors Ltd.,EICHERMOT,-0.7586071491241455,0.013697043992578983
2021-10-26,Cipla Ltd.,CIPLA,0.5681208372116089,0.9676824808120728
2021-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.10489457845687866,0.8106539845466614
2021-10-26,Tata Steel Ltd.,TATASTEEL,0.7456799149513245,0.9312654137611389
2021-10-26,Asian Paints Ltd.,ASIANPAINT,0.9398787021636963,0.25997722148895264
2021-10-26,JSW Steel Ltd.,JSWSTEEL,-0.9510023593902588,0.849079966545105
2021-10-26,Eicher Motors Ltd.,EICHERMOT,0.049854472279548645,0.9899325370788574
2021-10-26,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.9530773162841797,0.9436149001121521
2021-10-26,ICICI Bank Ltd.,ICICIBANK,0.930543839931488,0.770900309085846
2021-10-26,Tech Mahindra Ltd.,TECHM,0.9416390657424927,0.7507982850074768
2021-10-26,Tata Consumer Products Ltd.,TATACONSUM,0.9065874218940735,0.9522480368614197
2021-10-26,Tech Mahindra Ltd.,TECHM,0.8440267443656921,0.2255207598209381
2021-10-26,Axis Bank Ltd.,AXISBANK,-0.9299368858337402,0.9430601596832275
2021-10-26,Cipla Ltd.,CIPLA,0.9319437146186829,0.961398184299469
2021-10-27,Titan Company Ltd.,TITAN,0.9323945641517639,0.9922435879707336
2021-10-27,Larsen & Toubro Ltd.,LT,0.9362897872924805,0.996288537979126
2021-10-27,Cipla Ltd.,CIPLA,0.929451048374176,0.8539713025093079
2021-10-27,Titan Company Ltd.,TITAN,0.6525043845176697,0.9913942217826843
2021-10-27,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,-0.9644733667373657,0.019275829195976257
2021-10-27,Larsen & Toubro Ltd.,LT,0.9374707341194153,0.043809887021780014
2021-10-27,ITC Ltd.,ITC,0.15699121356010437,0.9809520840644836
