date,polarity_market
2020-02-08,0.02905133180320263
2020-02-08,-0.9640572667121887
2020-02-08,-0.0006710588932037354
2020-02-09,-0.9604533910751343
2020-02-09,0.23824580013751984
2020-02-09,0.10199189931154251
2020-02-09,-0.7809835076332092
2020-02-09,0.04836232215166092
2020-02-09,-0.9458317756652832
2020-02-09,0.015967678278684616
2020-02-09,0.011310305446386337
2020-02-09,-0.05403498560190201
2020-02-09,0.06961733102798462
2020-02-09,-0.12963081896305084
2020-02-09,-0.09521622210741043
2020-02-09,-0.8711957335472107
2020-02-09,-0.7567579746246338
2020-02-09,0.22712239623069763
2020-02-09,0.04574960470199585
2020-02-09,0.8819411993026733
2020-02-09,-0.8028444647789001
2020-02-09,0.20516341924667358
2020-02-09,0.15127843618392944
2020-02-09,0.031886644661426544
2020-02-09,0.920775294303894
2020-02-09,0.07919900864362717
2020-02-09,0.13555067777633667
2020-02-09,0.6481053829193115
2020-02-09,0.011584946885704994
2020-02-09,0.34035539627075195
2020-02-09,0.8047537803649902
2020-02-09,0.19628097116947174
2020-02-09,0.9137070775032043
2020-02-09,0.7511712908744812
2020-02-09,-0.008381539955735207
2020-02-09,0.177084282040596
2020-02-09,0.41334599256515503
2020-02-09,0.9252804517745972
2020-02-09,-0.2944350242614746
2020-02-09,0.032145265489816666
2020-02-09,0.5189527273178101
2020-02-09,-0.7527214288711548
2020-02-09,0.06456587463617325
2020-02-09,0.017723608762025833
2020-02-09,0.7396866679191589
2020-02-09,0.9303470849990845
2020-02-09,0.37043580412864685
2020-02-09,0.5396673679351807
2020-02-09,0.07468046993017197
2020-02-09,-0.5131015777587891
2020-02-09,-0.11912661790847778
2020-02-09,0.7930646538734436
2020-02-10,-0.49231481552124023
2020-02-10,0.3840925693511963
2020-02-10,-0.6713269948959351
2020-02-10,0.6976339817047119
2020-02-10,-0.748370885848999
2020-02-10,0.022644422948360443
2020-02-10,-0.5687702894210815
2020-02-10,0.002842666581273079
2020-02-10,-0.9530689716339111
2020-02-10,0.2280483990907669
2020-02-10,0.16868163645267487
2020-02-10,0.09020460397005081
2020-02-10,-0.9442949295043945
2020-02-10,-0.9516487717628479
2020-02-10,-0.9661710858345032
2020-02-10,-0.8139104247093201
2020-02-10,0.776145875453949
2020-02-10,-0.028266742825508118
2020-02-10,0.06991801410913467
2020-02-10,0.05125712603330612
2020-02-10,-0.9107128381729126
2020-02-10,0.1797897219657898
2020-02-10,0.08110052347183228
2020-02-10,0.8325938582420349
2020-02-10,-0.8732476234436035
2020-02-10,0.7443132400512695
2020-02-10,-0.06463807821273804
2020-02-10,-0.12776432931423187
2020-02-10,0.5295438766479492
2020-02-10,0.02418910712003708
2020-02-10,0.887233316898346
2020-02-10,0.06361635774374008
2020-02-10,-0.6962127089500427
2020-02-10,0.12178312987089157
2020-02-10,-0.575284481048584
2020-02-10,0.03641194850206375
2020-02-10,-0.9629874229431152
2020-02-10,-0.5567571520805359
2020-02-10,0.9359592199325562
2020-02-10,0.06010308861732483
2020-02-10,0.1501227468252182
2020-02-10,-0.5233275890350342
2020-02-10,0.11300968378782272
2020-02-10,-0.7407808899879456
2020-02-10,-0.6920440196990967
2020-02-10,-0.9421703219413757
2020-02-10,0.06482367217540741
2020-02-10,0.09697289764881134
2020-02-10,0.3960731625556946
2020-02-10,-0.9538543224334717
2020-02-10,-0.831353485584259
2020-02-10,0.006355373188853264
2020-02-10,0.7761219143867493
2020-02-10,0.26819318532943726
2020-02-10,0.005078526213765144
2020-02-10,-0.9668447375297546
2020-02-10,0.014902444556355476
2020-02-10,-0.0005302205681800842
2020-02-10,-0.9649702310562134
2020-02-10,-0.10361215472221375
2020-02-10,-0.9427136182785034
2020-02-10,0.41602158546447754
2020-02-10,0.061041928827762604
2020-02-10,0.730385422706604
2020-02-10,-0.22001993656158447
2020-02-10,0.038679882884025574
2020-02-10,0.06863600760698318
2020-02-10,-0.4329398274421692
2020-02-10,0.011697083711624146
2020-02-10,0.027151092886924744
2020-02-10,0.9042412638664246
2020-02-10,0.27198365330696106
2020-02-10,0.8938663601875305
2020-02-10,0.06100493669509888
2020-02-10,0.18281804025173187
2020-02-10,-0.8911041617393494
2020-02-10,0.4585389792919159
2020-02-10,0.24289175868034363
2020-02-10,0.07316814363002777
2020-02-10,-0.9605777859687805
2020-02-10,0.5782518982887268
2020-02-10,0.03250569477677345
2020-02-10,-0.8685936331748962
2020-02-10,0.8519584536552429
2020-02-10,0.17153316736221313
2020-02-10,-0.9556313157081604
2020-02-10,-0.8806363344192505
2020-02-10,0.149588942527771
2020-02-10,-0.6792580485343933
2020-02-10,0.02176709659397602
2020-02-10,-0.19512581825256348
2020-02-10,0.010900765657424927
2020-02-10,0.797895610332489
2020-02-10,0.005683541297912598
2020-02-10,0.18454912304878235
2020-02-10,0.12325891852378845
2020-02-10,0.06080742925405502
2020-02-10,0.2549481987953186
2020-02-10,0.5542054772377014
2020-02-10,-0.9298803806304932
2020-02-10,0.1391170620918274
2020-02-10,0.01988750323653221
2020-02-10,0.003103882074356079
2020-02-10,0.1653449386358261
2020-02-10,0.05654115974903107
2020-02-10,0.5950958728790283
2020-02-10,0.08655054867267609
2020-02-10,0.4361852705478668
2020-02-10,0.19720454514026642
2020-02-10,0.7100095152854919
2020-02-10,0.07841718196868896
2020-02-10,0.022860050201416016
2020-02-10,-0.3058050870895386
2020-02-10,0.8574684262275696
2020-02-10,-0.936821699142456
2020-02-10,0.039799824357032776
2020-02-10,0.09570793062448502
2020-02-10,-0.948857307434082
2020-02-10,-0.9280933737754822
2020-02-10,-0.44112640619277954
2020-02-10,-0.7411449551582336
2020-02-10,-0.11426378786563873
2020-02-10,-0.842810332775116
2020-02-10,-0.725757896900177
2020-02-10,-0.9624558091163635
2020-02-10,-0.9646913409233093
2020-02-10,-0.3506125509738922
2020-02-10,0.025892693549394608
2020-02-10,0.39708074927330017
2020-02-10,0.017659058794379234
2020-02-10,0.6837239265441895
2020-02-10,0.09621064364910126
2020-02-10,-0.8757447600364685
2020-02-10,0.8903231024742126
2020-02-10,0.8507729172706604
2020-02-10,0.20809634029865265
2020-02-10,-0.9589579105377197
2020-02-10,0.8702803254127502
2020-02-10,0.10823224484920502
2020-02-10,-0.2656738758087158
2020-02-10,0.84442138671875
2020-02-10,-0.8570551872253418
2020-02-10,0.09524086117744446
2020-02-10,0.648904025554657
2020-02-11,0.8481817245483398
2020-02-11,-0.9216567873954773
2020-02-11,0.8984825015068054
2020-02-11,0.18773359060287476
2020-02-11,-0.9291583895683289
2020-02-11,-0.8537129163742065
2020-02-11,-0.7798517346382141
2020-02-11,-0.7906351089477539
2020-02-11,0.29942217469215393
2020-02-11,0.8920559883117676
2020-02-11,0.6742578744888306
2020-02-11,0.08525867015123367
2020-02-11,0.10101129859685898
2020-02-11,0.8410931825637817
2020-02-11,0.01880643144249916
2020-02-11,0.14708620309829712
2020-02-11,0.03147081658244133
2020-02-11,0.21902556717395782
2020-02-11,0.9108883142471313
2020-02-11,-0.929559051990509
2020-02-11,-0.6229640245437622
2020-02-11,-0.8376391530036926
2020-02-11,0.07779821753501892
2020-02-11,-0.03452673181891441
2020-02-11,-0.6733198165893555
2020-02-11,0.6639220714569092
2020-02-11,-0.9668828845024109
2020-02-11,0.49913665652275085
2020-02-11,0.160585418343544
2020-02-11,0.07182247936725616
2020-02-11,-0.2021310180425644
2020-02-11,0.09800270944833755
2020-02-11,0.06656049937009811
2020-02-11,-0.3808465003967285
2020-02-11,-0.0996353030204773
2020-02-11,0.20843608677387238
2020-02-11,0.07169725000858307
2020-02-11,0.834718644618988
2020-02-11,0.13254475593566895
2020-02-11,0.8274715542793274
2020-02-11,0.907951295375824
2020-02-11,0.004306610673666
2020-02-11,0.4459223747253418
2020-02-11,-0.38893699645996094
2020-02-11,0.12695497274398804
2020-02-11,0.3599512279033661
2020-02-11,0.1291569471359253
2020-02-11,0.17598721385002136
2020-02-11,0.10551740974187851
2020-02-11,-0.5726158022880554
2020-02-11,0.9041163325309753
2020-02-11,0.04956823214888573
2020-02-11,0.7326744794845581
2020-02-11,0.7271361947059631
2020-02-11,-0.9238353371620178
2020-02-11,0.513603150844574
2020-02-11,-0.19292227923870087
2020-02-11,0.3910306394100189
2020-02-11,-0.9651781916618347
2020-02-11,-0.9658387303352356
2020-02-11,0.09856188297271729
2020-02-11,0.09791943430900574
2020-02-11,0.7302278280258179
2020-02-11,0.5371946096420288
2020-02-11,0.9041329026222229
2020-02-11,0.38352108001708984
2020-02-11,-0.4459669291973114
2020-02-11,-0.0959855169057846
2020-02-11,0.06344882398843765
2020-02-11,0.8129165172576904
2020-02-11,0.13163936138153076
2020-02-11,0.0727926641702652
2020-02-11,0.6300057768821716
2020-02-11,0.8182799220085144
2020-02-11,0.8966315984725952
2020-02-11,0.2803807556629181
2020-02-11,0.10804228484630585
2020-02-11,0.8512207865715027
2020-02-11,0.14536337554454803
2020-02-11,-0.9392010569572449
2020-02-11,-0.0030514709651470184
2020-02-11,0.05363631621003151
2020-02-11,0.43688109517097473
2020-02-11,0.11266504228115082
2020-02-11,0.1464204490184784
2020-02-11,0.013640997931361198
2020-02-11,0.8183237910270691
2020-02-11,0.8368120789527893
2020-02-11,0.8110501766204834
2020-02-11,0.20380574464797974
2020-02-11,0.0318475216627121
2020-02-11,-0.0651518702507019
2020-02-11,0.08049695193767548
2020-02-11,0.06471531838178635
2020-02-11,-0.10020264983177185
2020-02-11,0.37710288166999817
2020-02-11,0.008373981341719627
2020-02-11,0.6628754138946533
2020-02-11,0.2926470637321472
2020-02-11,0.33793583512306213
2020-02-11,0.01976281777024269
2020-02-11,0.23083575069904327
2020-02-11,0.6354638934135437
2020-02-11,0.9267494082450867
2020-02-11,0.8273618221282959
2020-02-11,0.2104160636663437
2020-02-11,0.006950803101062775
2020-02-11,0.07064654678106308
2020-02-11,0.9085749983787537
2020-02-11,-0.10836583375930786
2020-02-11,0.06698055565357208
2020-02-11,0.8714669942855835
2020-02-11,-0.03474697843194008
2020-02-11,0.8953181505203247
2020-02-11,-0.41158443689346313
2020-02-11,0.8462108373641968
2020-02-11,0.6079676151275635
2020-02-11,0.913550853729248
2020-02-11,0.006392568349838257
2020-02-11,-0.4126667380332947
2020-02-11,0.8177403807640076
2020-02-11,-0.455703467130661
2020-02-11,0.3201107680797577
2020-02-11,0.5924782156944275
2020-02-11,-0.0015876088291406631
2020-02-11,-0.4635842442512512
2020-02-11,0.05585893988609314
2020-02-11,-0.7255905270576477
2020-02-11,0.03181123733520508
2020-02-11,0.4027269780635834
2020-02-11,0.05124647915363312
2020-02-11,0.7820208072662354
2020-02-11,0.8021032810211182
2020-02-11,-0.09803298860788345
2020-02-11,0.2887597680091858
2020-02-11,-0.9366267919540405
2020-02-11,0.09377346932888031
2020-02-11,0.9141418933868408
2020-02-11,0.10040444135665894
2020-02-11,-0.04895124211907387
2020-02-11,0.8995421528816223
2020-02-11,0.029689744114875793
2020-02-11,-0.6185012459754944
2020-02-11,-0.5285128355026245
2020-02-11,-0.06690589338541031
2020-02-11,-0.445356547832489
2020-02-11,0.039843812584877014
2020-02-11,-0.45369216799736023
2020-02-11,0.8614111542701721
2020-02-11,0.050463855266571045
2020-02-12,0.06832930445671082
2020-02-12,-0.6720958948135376
2020-02-12,0.22916197776794434
2020-02-12,-0.9568409323692322
2020-02-12,0.05917021632194519
2020-02-12,0.18955788016319275
2020-02-12,0.8753048181533813
2020-02-12,-0.026820972561836243
2020-02-12,-0.9669976830482483
2020-02-12,0.11306335777044296
2020-02-12,-0.8710755109786987
2020-02-12,-0.0015255305916070938
2020-02-12,-0.7990518808364868
2020-02-12,0.08394411206245422
2020-02-12,-0.06367254257202148
2020-02-12,0.8466963171958923
2020-02-12,-0.8328381180763245
2020-02-12,0.0018171202391386032
2020-02-12,0.14511482417583466
2020-02-12,-0.9150664210319519
2020-02-12,0.03951418027281761
2020-02-12,-0.1023750752210617
2020-02-12,-0.5774847865104675
2020-02-12,0.1386004388332367
2020-02-12,0.10087758302688599
2020-02-12,-0.7641065716743469
2020-02-12,-0.019834164530038834
2020-02-12,0.11762244999408722
2020-02-12,-0.8772588968276978
2020-02-12,0.9173438549041748
2020-02-12,0.9043169617652893
2020-02-12,0.17958581447601318
2020-02-12,0.14316228032112122
2020-02-12,0.7812964916229248
2020-02-12,0.545890212059021
2020-02-12,0.5395591259002686
2020-02-12,0.20379136502742767
2020-02-12,0.12114857882261276
2020-02-12,0.15007302165031433
2020-02-12,0.8908756971359253
2020-02-12,-0.9343379139900208
2020-02-12,-0.02970370464026928
2020-02-12,0.000338040292263031
2020-02-12,0.8728218078613281
2020-02-12,-0.44669434428215027
2020-02-12,0.047603119164705276
2020-02-12,0.35385647416114807
2020-02-12,0.2440563142299652
2020-02-12,-0.15514209866523743
2020-02-12,0.09284055233001709
2020-02-12,0.8599359393119812
2020-02-12,0.513260006904602
2020-02-12,0.013736052438616753
2020-02-12,0.03487459197640419
2020-02-12,-0.7618957161903381
2020-02-12,0.13249224424362183
2020-02-12,0.6174360513687134
2020-02-12,0.1374887228012085
2020-02-12,0.02684672363102436
2020-02-12,0.1798321157693863
2020-02-12,0.029638634994626045
2020-02-12,0.054596759378910065
2020-02-12,-0.1684289574623108
2020-02-12,0.03044164553284645
2020-02-12,0.6894716024398804
2020-02-12,0.018669767305254936
2020-02-12,-0.7509633898735046
2020-02-12,0.021571852266788483
2020-02-12,0.11668317019939423
2020-02-12,0.8097126483917236
2020-02-12,0.931821882724762
2020-02-12,0.7813947200775146
2020-02-12,0.8639681339263916
2020-02-12,0.6450863480567932
2020-02-12,-0.06052624434232712
2020-02-12,0.03824310004711151
2020-02-12,0.1014183908700943
2020-02-12,0.04987381771206856
2020-02-12,0.016849428415298462
2020-02-12,0.5874965786933899
2020-02-12,0.040441155433654785
2020-02-12,0.20900462567806244
2020-02-12,-0.9541202783584595
2020-02-12,0.9211307168006897
2020-02-12,-0.9653787016868591
2020-02-12,0.09851178526878357
2020-02-12,-0.9384937882423401
2020-02-12,0.7935966849327087
2020-02-12,0.9144040942192078
2020-02-12,-0.9497516751289368
2020-02-12,-0.9523374438285828
2020-02-12,-0.0037715770304203033
2020-02-12,-0.2946842908859253
2020-02-12,0.666496217250824
2020-02-12,0.09501278400421143
2020-02-12,0.926191508769989
2020-02-12,0.7758079767227173
2020-02-12,0.6029402017593384
2020-02-12,0.5342149138450623
2020-02-12,0.4933741092681885
2020-02-12,-0.8316044211387634
2020-02-12,0.07513775676488876
2020-02-12,0.36379483342170715
2020-02-12,0.004049448296427727
2020-02-12,0.8605629801750183
2020-02-12,-0.9508364200592041
2020-02-12,0.8709899187088013
2020-02-12,0.7258062362670898
2020-02-12,0.8341214656829834
2020-02-12,-0.3168952763080597
2020-02-12,0.5072973966598511
2020-02-12,0.6531457304954529
2020-02-12,-0.54371577501297
2020-02-12,0.05140523985028267
2020-02-12,0.3150503933429718
2020-02-12,0.07018428295850754
2020-02-12,0.82267165184021
2020-02-12,-0.396516889333725
2020-02-12,0.010456575080752373
2020-02-12,0.08121442794799805
2020-02-12,0.08310287445783615
2020-02-12,0.1368221789598465
2020-02-12,-0.7747313976287842
2020-02-12,-0.5937679409980774
2020-02-12,-0.9547745585441589
2020-02-12,-0.008306026458740234
2020-02-12,0.6874352693557739
2020-02-12,-0.036293670535087585
2020-02-12,-0.9592138528823853
2020-02-12,0.772996187210083
2020-02-12,0.052339158952236176
2020-02-12,0.6895433664321899
2020-02-12,0.4649534523487091
2020-02-12,0.1907152682542801
2020-02-12,0.8382625579833984
2020-02-12,0.038848455995321274
2020-02-12,-0.03173566982150078
2020-02-12,0.7028886675834656
2020-02-12,0.8678914904594421
2020-02-12,-0.032306719571352005
2020-02-12,0.8709933161735535
2020-02-12,0.3002853989601135
2020-02-12,0.1636483371257782
2020-02-12,0.1206710934638977
2020-02-12,0.01635168120265007
2020-02-12,0.9198904633522034
2020-02-12,-0.5069276690483093
2020-02-12,0.884324312210083
2020-02-12,0.15678377449512482
2020-02-12,0.011006809771060944
2020-02-12,0.650000810623169
2020-02-12,-0.29542768001556396
2020-02-12,0.04271594434976578
2020-02-12,0.867428183555603
2020-02-12,0.32329243421554565
2020-02-12,0.05594264715909958
2020-02-12,-0.16507752239704132
2020-02-12,-0.9637592434883118
2020-02-13,0.6693541407585144
2020-02-13,0.12647922337055206
2020-02-13,-0.9534423351287842
2020-02-13,0.018084028735756874
2020-02-13,-0.3851103186607361
2020-02-13,0.14320559799671173
2020-02-13,-0.07113292813301086
2020-02-13,-0.9535939693450928
2020-02-13,-0.7043976187705994
2020-02-13,-0.7715821862220764
2020-02-13,0.7659090161323547
2020-02-13,-0.9544939398765564
2020-02-13,0.7564895153045654
2020-02-13,-0.8403012156486511
2020-02-13,0.9307804107666016
2020-02-13,-0.9389883875846863
2020-02-13,0.48151513934135437
2020-02-13,-0.6635929942131042
2020-02-13,-0.22511914372444153
2020-02-13,-0.9516831636428833
2020-02-13,0.06324857473373413
2020-02-13,0.8976876735687256
2020-02-13,0.893367350101471
2020-02-13,0.8932510018348694
2020-02-13,0.2240607887506485
2020-02-13,0.686617910861969
2020-02-13,0.9051532745361328
2020-02-13,0.25905075669288635
2020-02-13,-0.9548740983009338
2020-02-13,0.07603083550930023
2020-02-13,0.7488580942153931
2020-02-13,0.7760290503501892
2020-02-13,-0.5484336614608765
2020-02-13,-0.38860759139060974
2020-02-13,0.48541226983070374
2020-02-13,0.046472322195768356
2020-02-13,0.9078177213668823
2020-02-13,-0.0014892518520355225
2020-02-13,-0.04011815786361694
2020-02-13,0.12737981975078583
2020-02-13,-0.8373710513114929
2020-02-13,-0.877357542514801
2020-02-13,0.5736731886863708
2020-02-13,0.8474275469779968
2020-02-13,0.8962714076042175
2020-02-13,-0.18761566281318665
2020-02-13,0.11333844810724258
2020-02-13,-0.37306514382362366
2020-02-13,0.0050396062433719635
2020-02-13,0.8869867920875549
2020-02-13,-0.9039767980575562
2020-02-13,0.20024080574512482
2020-02-13,-0.810408890247345
2020-02-13,-0.28455913066864014
2020-02-13,-0.11342249810695648
2020-02-13,0.07187461107969284
2020-02-13,0.7406288981437683
2020-02-13,0.5308537483215332
2020-02-13,0.22406090795993805
2020-02-13,0.33726587891578674
2020-02-13,-0.7202829122543335
2020-02-13,0.027000848203897476
2020-02-13,0.9260467290878296
2020-02-13,0.1304803490638733
2020-02-13,-0.7822874784469604
2020-02-13,-0.053002309054136276
2020-02-13,0.43605753779411316
2020-02-13,0.024855591356754303
2020-02-13,-0.933812141418457
2020-02-13,-0.7187657356262207
2020-02-13,0.9326675534248352
2020-02-13,0.03305313363671303
2020-02-13,-0.08787678927183151
2020-02-13,-0.2692728638648987
2020-02-13,-0.014611545950174332
2020-02-13,0.6502962708473206
2020-02-13,-0.7266530394554138
2020-02-13,0.09277820587158203
2020-02-13,-0.018781885504722595
2020-02-13,0.8221211433410645
2020-02-13,-0.9499358534812927
2020-02-13,0.3666209578514099
2020-02-13,0.1118285208940506
2020-02-13,-0.8701238036155701
2020-02-13,0.8184952735900879
2020-02-13,-0.16121603548526764
2020-02-13,-0.9004810452461243
2020-02-13,0.06463413685560226
2020-02-13,0.8696354031562805
2020-02-13,0.0420461967587471
2020-02-13,0.6480281949043274
2020-02-13,0.0060577429831027985
2020-02-13,0.7408838868141174
2020-02-13,0.4128413796424866
2020-02-13,0.49362146854400635
2020-02-13,-0.014848746359348297
